﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.9757,,,,,,其他,i,,,0,51,51,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.8497,,,,,,勤奋,e,,,0,52,52,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.661,,,,,,他人,i,,,0,53,53,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5641,,,,,,我的,e,,,0,54,54,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6269,,,,,,他们,i,,,0,55,55,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.4605,,,,,,他们,i,,,0,56,56,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5581,,,,,,他,i,,,0,57,57,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.4337,,,,,,他们,i,,,0,58,58,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6648,,,,,,下贱,i,,,0,59,59,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6005,,,,,,他人,i,,,0,60,60,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6964,,,,,,俺,e,,,0,61,61,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6752,,,,,,细腻,e,,,0,62,62,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6818,,,,,,朴实,e,,,0,63,63,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6032,,,,,,暴躁,i,,,0,64,64,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.646,,,,,,我们,e,,,0,65,65,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.7158,,,,,,他,i,,,0,66,66,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6518,,,,,,乐观,e,,,0,67,67,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6431,,,,,,我的,e,,,0,68,68,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6403,,,,,,刻薄,i,,,0,69,69,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5867,,,,,,愚蠢,i,,,0,70,70,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5916,,,,,,其他,i,,,0,71,71,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5259,,,,,,他人,i,,,0,72,72,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.72,,,,,,机智,e,,,0,73,73,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5286,,,,,,俺,e,,,0,74,74,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5027,,,,,,我,e,,,0,75,75,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.7228,,,,,,轻率,i,,,0,76,76,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.7425,,,,,,热情,e,,,0,77,77,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5166,,,,,,我,e,,,0,78,78,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5331,,,,,,自己,e,,,0,79,79,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6278,,,,,,我的,e,,,1,0,80,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6199,,,,,,他的,i,,,1,1,81,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5618,,,,,,俺,e,,,1,2,82,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6202,,,,,,愚蠢,i,,,1,3,83,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6894,,,,,,崇高,e,,,1,4,84,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.7075,,,,,,他们,i,,,1,5,85,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5397,,,,,,我们,e,,,1,6,86,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5497,,,,,,我,e,,,1,7,87,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5645,,,,,,下贱,i,,,1,8,88,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5823,,,,,,诚实,e,,,1,9,89,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.7035,,,,,,他们,i,,,1,10,90,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5265,,,,,,我,e,,,1,11,91,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5589,,,,,,自己,e,,,1,12,92,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.4991,,,,,,凶狠,i,,,1,13,93,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6005,,,,,,傲慢,i,,,1,14,94,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6017,,,,,,自己,e,,,1,15,95,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5689,,,,,,虚伪,i,,,1,16,96,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,1.0991,,,,,,稳重,e,,,1,17,97,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5325,,,,,,刻薄,i,,,1,18,98,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6235,,,,,,野蛮,i,,,1,19,99,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.4836,,,,,,自己,e,,,1,20,100,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6662,,,,,,热情,e,,,1,21,101,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5497,,,,,,我的,e,,,1,22,102,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6657,,,,,,俺,e,,,1,23,103,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6043,,,,,,活泼,e,,,1,24,104,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6033,,,,,,其他,i,,,1,25,105,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6154,,,,,,轻率,i,,,1,26,106,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5997,,,,,,勤奋,e,,,1,27,107,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5783,,,,,,悲观,i,,,1,28,108,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5243,,,,,,他的,i,,,1,29,109,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5312,,,,,,优秀,e,,,1,30,110,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6831,,,,,,他的,i,,,1,31,111,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5397,,,,,,朴实,e,,,1,32,112,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5441,,,,,,我的,e,,,1,33,113,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6694,,,,,,机智,e,,,1,34,114,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5418,,,,,,他们,i,,,1,35,115,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6258,,,,,,我们,e,,,1,36,116,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5177,,,,,,我们,e,,,1,37,117,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6048,,,,,,他,i,,,1,38,118,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,0,0.529,,,,,,自私,i,,,1,39,119,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5719,,,,,,自己,e,,,1,40,120,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6312,,,,,,执拗,i,,,1,41,121,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.7667,,,,,,勇敢,e,,,1,42,122,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5277,,,,,,他人,i,,,1,43,123,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,0,0.5985,,,,,,无私,e,,,1,44,124,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5992,,,,,,杰出,e,,,1,45,125,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6037,,,,,,暴躁,i,,,1,46,126,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,0,0.5684,,,,,,他的,i,,,1,47,127,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6823,,,,,,诚恳,e,,,1,48,128,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.7155,,,,,,他,i,,,1,49,129,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.4897,,,,,,我的,e,,,1,50,130,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.9484,,,,,,聪明,e,,,1,51,131,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.599,,,,,,鲁莽,i,,,1,52,132,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.6531,,,,,,细腻,e,,,1,53,133,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.691,,,,,,其他,i,,,1,54,134,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.9842,,,,,,固执,i,,,1,55,135,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6657,,,,,,他,i,,,1,56,136,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6791,,,,,,他人,i,,,1,57,137,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5888,,,,,,其他,i,,,1,58,138,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5157,,,,,,他们,i,,,1,59,139,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5432,,,,,,其他,i,,,1,60,140,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,e,1,0.5067,,,,,,乐观,e,,,1,61,141,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.6316,,,,,,自卑,i,,,1,62,142,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.5317,,,,,,猖狂,i,,,1,63,143,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-05_23h24.45.006,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,i,1,0.7651,,,,,,他人,i,,,1,64,144,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
