"X.Instruction1.keys","Instruction1.rt","Instruction2.keys","Instruction2.rt","key_resp_iso.keys","key_resp_iso.corr","key_resp_iso.rt","Practice_01.thisRepN","Practice_01.thisTrialN","Practice_01.thisN","Practice_01.thisIndex","Practice_01.ran","Words","ans","participant","session","date","expName","psychopyVersion","OS","frameRate","key_resp_3.keys","key_resp_3.rt","key_resp_ipn.keys","key_resp_ipn.corr","key_resp_ipn.rt","Practice_02.thisRepN","Practice_02.thisTrialN","Practice_02.thisN","Practice_02.thisIndex","Practice_02.ran","Words_ipn","ans_ipn","key_resp_4.keys","key_resp_4.rt","key_resp_t1.keys","key_resp_t1.corr","key_resp_t1.rt","Practice_T1.thisRepN","Practice_T1.thisTrialN","Practice_T1.thisN","Practice_T1.thisIndex","Practice_T1.ran","Words_t1","ans_t1","key_resp_5.keys","key_resp_5.rt","Formal_T1.thisRepN","Formal_T1.thisTrialN","Formal_T1.thisN","Formal_T1.thisIndex","Formal_T1.ran","key_resp_6.keys","key_resp_6.rt","key_resp_iso_reverse.keys","key_resp_iso_reverse.corr","key_resp_iso_reverse.rt","Practice_iso_Reverse.thisRepN","Practice_iso_Reverse.thisTrialN","Practice_iso_Reverse.thisN","Practice_iso_Reverse.thisIndex","Practice_iso_Reverse.ran","key_resp_7.keys","key_resp_7.rt","key_resp_t2_Practice.keys","key_resp_t2_Practice.corr","key_resp_t2_Practice.rt","Practice_t2_Reverse.thisRepN","Practice_t2_Reverse.thisTrialN","Practice_t2_Reverse.thisN","Practice_t2_Reverse.thisIndex","Practice_t2_Reverse.ran","Words_t2","ans_t2","key_resp_8.keys","key_resp_8.rt","key_resp_t2.keys","key_resp_t2.corr","key_resp_t2.rt","Formal_t2_reverse.thisRepN","Formal_t2_reverse.thisTrialN","Formal_t2_reverse.thisN","Formal_t2_reverse.thisIndex","Formal_t2_reverse.ran","key_instruct.keys","key_instruct.rt","Subject"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.671,0,46,46,44,1,"暴躁","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4388,0,47,47,75,1,"他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4046,0,48,48,68,1,"他人","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4006,0,49,49,62,1,"我们","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4339,0,50,50,52,1,"我们","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6139,0,51,51,10,1,"优秀","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.538,0,52,52,55,1,"他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5511,0,53,53,34,1,"悲观","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4675,0,54,54,59,1,"其他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.51,0,55,55,47,1,"固执","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4222,0,56,56,14,1,"乐观","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5053,0,57,57,41,1,"散漫","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4874,0,58,58,79,1,"其他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.3711,0,59,59,61,1,"我的","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.8633,0,60,60,19,1,"机智","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4584,0,61,61,24,1,"朴实","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7096,0,62,62,45,1,"猖狂","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5127,0,63,63,28,1,"活泼","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.7803,0,64,64,64,1,"俺","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4095,0,65,65,51,1,"我的","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4335,0,66,66,7,1,"他的","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4878,0,67,67,8,1,"他人","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4476,0,68,68,70,1,"我","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4626,0,69,69,69,1,"其他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5678,0,70,70,11,1,"崇高","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5086,0,71,71,40,1,"执拗","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4683,0,72,72,76,1,"他们","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.3465,0,73,73,77,1,"他的","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.365,0,74,74,67,1,"他的","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.3861,0,75,75,57,1,"他的","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4923,0,76,76,18,1,"勤奋","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5384,0,77,77,38,1,"鲁莽","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5092,0,78,78,13,1,"杰出","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5386,0,79,79,32,1,"愚蠢","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.3629,NA,NA,NA,NA,NA,"我们","e","space",4.5832,0,0,0,72,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4002,NA,NA,NA,NA,NA,"他人","i","",NA,0,1,1,58,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4532,NA,NA,NA,NA,NA,"聪明","e","",NA,0,2,2,12,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4085,NA,NA,NA,NA,NA,"自己","e","",NA,0,3,3,63,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.621,NA,NA,NA,NA,NA,"他们","i","",NA,0,4,4,6,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.8765,NA,NA,NA,NA,NA,"猖狂","i","",NA,0,5,5,45,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.3798,NA,NA,NA,NA,NA,"他的","i","",NA,0,6,6,57,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.3798,NA,NA,NA,NA,NA,"他们","i","",NA,0,7,7,56,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.3502,NA,NA,NA,NA,NA,"自己","e","",NA,0,8,8,53,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5255,NA,NA,NA,NA,NA,"散漫","i","",NA,0,9,9,41,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4002,NA,NA,NA,NA,NA,"我","e","",NA,0,10,10,60,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5125,NA,NA,NA,NA,NA,"暴躁","i","",NA,0,11,11,44,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4721,NA,NA,NA,NA,NA,"其他","i","",NA,0,12,12,59,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.3887,NA,NA,NA,NA,NA,"其他","i","",NA,0,13,13,69,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4585,NA,NA,NA,NA,NA,"愚蠢","i","",NA,0,14,14,32,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_22h44.48.957","IAT(Formal)","2021.2.3","Win32",238.0952381,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.3639,NA,NA,NA,NA,NA,"我们","e","",NA,0,15,15,62,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"19"
