﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6581,,,,,,愚蠢,i,,,0,51,51,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5711,,,,,,冒失,i,,,0,52,52,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5111,,,,,,我们,e,,,0,53,53,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6931,,,,,,优秀,e,,,0,54,54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.613,,,,,,我的,e,,,0,55,55,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4942,,,,,,我们,e,,,0,56,56,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6789,,,,,,乐观,e,,,0,57,57,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6326,,,,,,诚实,e,,,0,58,58,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4915,,,,,,我,e,,,0,59,59,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5911,,,,,,稳重,e,,,0,60,60,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5339,,,,,,他,i,,,0,61,61,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4843,,,,,,我,e,,,0,62,62,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.7624,,,,,,无私,e,,,0,63,63,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5569,,,,,,聪明,e,,,0,64,64,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5616,,,,,,公正,e,,,0,65,65,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5974,,,,,,其他,i,,,0,66,66,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6652,,,,,,朴实,e,,,0,67,67,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5741,,,,,,他人,i,,,0,68,68,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5385,,,,,,他的,i,,,0,69,69,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5046,,,,,,我的,e,,,0,70,70,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5701,,,,,,勇敢,e,,,0,71,71,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5653,,,,,,他们,i,,,0,72,72,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5972,,,,,,自己,e,,,0,73,73,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5923,,,,,,他,i,,,0,74,74,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6045,,,,,,勤奋,e,,,0,75,75,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4948,,,,,,自己,e,,,0,76,76,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.615,,,,,,刻薄,i,,,0,77,77,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5847,,,,,,他的,i,,,0,78,78,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5457,,,,,,热情,e,,,0,79,79,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.581,,,,,,轻率,i,,,1,0,80,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.8374,,,,,,冒失,i,,,1,1,81,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4442,,,,,,他人,i,,,1,2,82,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.631,,,,,,凶狠,i,,,1,3,83,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5476,,,,,,细腻,e,,,1,4,84,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6377,,,,,,虚伪,i,,,1,5,85,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5241,,,,,,他人,i,,,1,6,86,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6768,,,,,,正直,e,,,1,7,87,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5357,,,,,,公正,e,,,1,8,88,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6245,,,,,,我们,e,,,1,9,89,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6233,,,,,,勤奋,e,,,1,10,90,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4594,,,,,,鲁莽,i,,,1,11,91,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6014,,,,,,其他,i,,,1,12,92,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.627,,,,,,自己,e,,,1,13,93,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.7192,,,,,,朴实,e,,,1,14,94,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.3984,,,,,,他,i,,,1,15,95,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.3951,,,,,,他们,i,,,1,16,96,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4742,,,,,,他们,i,,,1,17,97,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4209,,,,,,他,i,,,1,18,98,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5417,,,,,,乐观,e,,,1,19,99,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.3835,,,,,,我的,e,,,1,20,100,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6751,,,,,,我,e,,,1,21,101,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5882,,,,,,俺,e,,,1,22,102,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.572,,,,,,他的,i,,,1,23,103,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5096,,,,,,俺,e,,,1,24,104,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4996,,,,,,他人,i,,,1,25,105,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,0,0.44,,,,,,他,i,,,1,26,106,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,0,0.5258,,,,,,自私,i,,,1,27,107,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5774,,,,,,优秀,e,,,1,28,108,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5621,,,,,,他的,i,,,1,29,109,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4904,,,,,,俺,e,,,1,30,110,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6206,,,,,,我们,e,,,1,31,111,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.51,,,,,,我,e,,,1,32,112,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6759,,,,,,诚恳,e,,,1,33,113,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.505,,,,,,他们,i,,,1,34,114,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5145,,,,,,其他,i,,,1,35,115,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5463,,,,,,认真,e,,,1,36,116,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5571,,,,,,暴躁,i,,,1,37,117,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5639,,,,,,猖狂,i,,,1,38,118,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6931,,,,,,冷静,e,,,1,39,119,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5758,,,,,,自己,e,,,1,40,120,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5152,,,,,,下贱,i,,,1,41,121,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.51,,,,,,其他,i,,,1,42,122,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6767,,,,,,我们,e,,,1,43,123,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5872,,,,,,刻薄,i,,,1,44,124,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,0,0.4397,,,,,,杰出,e,,,1,45,125,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4804,,,,,,自己,e,,,1,46,126,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5726,,,,,,聪明,e,,,1,47,127,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5632,,,,,,悲观,i,,,1,48,128,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5046,,,,,,他的,i,,,1,49,129,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5648,,,,,,他,i,,,1,50,130,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6606,,,,,,执拗,i,,,1,51,131,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.8526,,,,,,稳重,e,,,1,52,132,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.8598,,,,,,傲慢,i,,,1,53,133,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6104,,,,,,他们,i,,,1,54,134,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5566,,,,,,散漫,i,,,1,55,135,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.611,,,,,,热情,e,,,1,56,136,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.8067,,,,,,活泼,e,,,1,57,137,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.519,,,,,,我们,e,,,1,58,138,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6944,,,,,,愚蠢,i,,,1,59,139,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4827,,,,,,野蛮,i,,,1,60,140,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5654,,,,,,自卑,i,,,1,61,141,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.9616,,,,,,自己,e,,,1,62,142,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.8845,,,,,,勇敢,e,,,1,63,143,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,1.0303,,,,,,无私,e,,,1,64,144,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
